Date,Tair,Rhair,CO2air,HumDef,VentLee,VentWind,AssimLight,EnScr,BlckScr,Tpipe,CO2reg,PARin,Tair_sigrow,Rhair_sigrow,PARin_sigrow,stomata_cond,Netrad_ridder,Transp_ridder,Tleaf_ridder
2/1/2022 14:55,23.90,66.00,424.00,7.34,0.00,0.00,100.00,99.70,0.20,28.90,2.00,97.00,,,,,44.30,109.20,23.00
2/1/2022 15:00,23.50,66.40,427.00,7.10,0.00,0.00,100.00,99.70,0.20,28.60,2.00,96.00,,,,,43.80,106.30,22.80
2/1/2022 15:04,23.60,66.90,423.00,7.03,0.00,0.00,100.00,99.70,0.20,28.20,2.00,92.00,,,,,43.60,107.90,22.90
2/1/2022 15:09,23.60,67.30,425.00,6.95,0.00,0.00,100.00,99.70,0.20,32.10,2.00,85.00,,,,,42.70,109.00,22.80
2/1/2022 15:15,23.30,67.30,425.00,6.83,0.00,0.00,100.00,99.70,0.20,34.70,2.00,109.00,,,,,43.65,106.30,22.75
2/1/2022 15:20,23.80,66.80,426.00,7.13,0.00,0.00,100.00,99.70,0.20,35.10,2.00,105.00,,,,,44.60,103.60,22.70
2/1/2022 15:24,24.00,66.40,428.00,7.30,0.00,0.00,100.00,99.70,0.20,34.20,2.00,82.00,,,,,42.30,112.40,23.10
2/1/2022 15:29,23.80,66.30,426.00,7.24,0.00,0.00,100.00,99.70,0.20,33.60,2.00,79.00,,,,,42.10,111.30,22.90
2/1/2022 15:35,23.50,66.60,425.00,7.05,0.00,0.00,100.00,99.70,0.20,35.00,2.00,77.00,,,,,42.40,109.70,22.80
2/1/2022 15:40,23.90,66.60,421.00,7.22,0.00,0.00,100.00,99.70,0.20,44.60,2.00,73.00,,,,,42.70,108.10,22.70
2/1/2022 15:45,24.20,65.60,424.00,7.56,0.00,0.00,100.00,99.70,0.20,46.00,2.00,70.00,,,,,41.20,113.60,23.00
2/1/2022 15:49,24.50,64.80,423.00,7.87,0.00,0.00,100.00,99.70,0.20,44.20,2.00,81.00,,,,,36.00,108.90,24.00
2/1/2022 15:54,24.40,64.40,426.00,7.91,0.00,0.00,100.00,99.70,0.20,43.20,2.00,86.00,,,,,40.40,110.10,24.00
2/1/2022 16:00,24.70,63.60,431.00,8.23,0.00,0.00,100.00,99.70,0.20,41.70,2.00,79.00,,,,,37.70,110.95,24.05
2/1/2022 16:05,24.00,63.80,433.00,7.86,0.00,0.00,100.00,99.70,0.20,40.70,2.00,72.00,,,,,35.00,111.80,24.10
2/1/2022 16:09,24.10,63.70,433.00,7.93,0.00,0.00,100.00,99.70,0.20,47.00,2.00,67.00,,,,,36.00,105.70,23.70
2/1/2022 16:14,24.80,63.00,435.00,8.41,0.00,0.00,100.00,99.70,0.20,46.50,2.00,63.00,,,,,38.70,115.60,24.20
2/1/2022 16:20,24.90,62.70,434.00,8.53,0.00,0.00,100.00,99.70,0.20,48.00,2.00,64.00,,,,,36.45,115.15,24.20
2/1/2022 16:25,24.90,62.50,431.00,8.57,28.50,28.30,100.00,99.70,0.20,0.00,2.00,60.00,,,,,34.20,114.70,24.20
2/1/2022 16:30,24.50,62.30,430.00,8.43,49.60,41.80,100.00,99.70,0.20,0.00,2.00,55.00,,,,,34.50,110.80,23.90
2/1/2022 16:34,24.20,62.10,428.00,8.33,49.60,41.80,100.00,99.70,0.20,0.00,2.00,61.00,,,,,39.90,108.90,23.80
2/1/2022 16:39,24.20,61.40,427.00,8.48,49.60,41.80,100.00,99.70,0.20,0.00,2.00,62.00,,,,,34.60,108.00,23.70
2/1/2022 16:45,23.90,61.00,424.00,8.43,49.60,41.80,100.00,99.70,0.20,0.00,2.00,61.00,,,,,37.15,107.50,23.60
2/1/2022 16:50,23.50,60.40,419.00,8.37,49.60,41.80,100.00,99.70,0.20,0.00,2.00,55.00,,,,,39.70,107.00,23.50
2/1/2022 16:54,23.30,59.70,421.00,8.42,49.60,39.00,100.00,99.70,0.20,0.00,2.00,53.00,,,,,40.40,100.70,23.10
2/1/2022 16:59,23.20,59.70,417.00,8.37,49.60,36.00,100.00,99.70,0.20,0.00,2.00,51.00,,,,,36.40,97.90,22.90
2/1/2022 17:05,23.00,59.40,417.00,8.33,49.60,36.00,100.00,99.70,0.20,0.00,2.00,47.00,,,,,38.80,97.45,22.85
2/1/2022 17:10,22.60,59.10,412.00,8.21,49.60,36.00,100.00,99.70,0.20,0.00,2.00,46.00,,,,,41.20,97.00,22.80
2/1/2022 17:15,22.70,59.30,410.00,8.21,49.60,33.50,100.00,99.70,0.20,0.00,2.00,46.00,,,,,42.10,92.70,22.60
2/1/2022 17:19,22.20,59.40,408.00,7.96,15.20,1.20,100.00,99.70,0.20,0.00,2.00,44.00,,,,,38.30,86.60,22.10
2/1/2022 17:24,22.70,59.70,408.00,8.13,21.20,6.20,100.00,99.70,0.20,0.00,2.00,45.00,,,,,40.60,95.50,22.50
2/1/2022 17:30,22.10,59.80,407.00,7.84,24.50,19.70,100.00,99.70,0.20,0.00,2.00,44.00,,,,,39.15,91.15,22.25
2/1/2022 17:35,21.80,59.50,407.00,7.76,33.70,19.70,100.00,99.70,0.20,0.00,2.00,43.00,,,,,37.70,86.80,22.00
2/1/2022 17:39,21.50,59.50,409.00,7.63,28.40,16.90,100.00,99.70,0.20,0.00,2.00,42.00,,,,,42.50,84.90,21.90
2/1/2022 17:44,21.40,59.70,408.00,7.55,28.40,16.10,100.00,99.70,0.20,0.00,2.00,42.00,,,,,37.90,40.70,22.00
2/1/2022 17:50,21.60,60.50,406.00,7.48,28.40,16.10,100.00,99.70,0.20,0.00,2.00,42.00,,,,,35.20,41.80,21.80
2/1/2022 17:55,21.90,61.80,405.00,7.36,28.40,14.90,100.00,99.70,0.20,0.00,2.00,42.00,,,,,32.50,42.90,21.60
2/1/2022 18:00,21.90,62.50,404.00,7.23,28.40,14.90,100.00,99.70,0.20,0.00,2.00,42.00,,,,,33.00,42.50,22.00
2/1/2022 18:04,21.00,62.40,403.00,6.88,23.90,14.90,0.00,99.70,28.30,0.00,2.00,0.00,,,,,-17.20,13.80,20.00
2/1/2022 18:09,21.20,62.70,402.00,6.90,19.70,11.90,0.00,99.70,37.10,0.00,2.00,0.00,,,,,33.80,38.30,21.80
2/1/2022 18:15,21.20,64.10,404.00,6.64,18.60,11.30,0.00,99.70,94.50,0.00,2.00,0.00,,,-0.04,,9.50,24.50,21.05
2/1/2022 18:20,21.20,64.60,404.00,6.55,15.30,7.30,0.00,99.70,99.90,0.00,2.00,0.00,,,-0.04,,-14.80,10.70,20.30
2/1/2022 18:24,21.30,65.10,402.00,6.50,15.20,1.20,0.00,99.70,99.90,0.00,2.00,0.00,,,-0.04,,-14.60,10.70,20.40
2/1/2022 18:29,21.20,65.50,403.00,6.38,15.60,4.20,0.00,99.70,99.90,0.00,2.00,0.00,,,-0.04,,-14.60,10.60,20.30
2/1/2022 18:35,21.40,66.20,406.00,6.33,18.50,10.80,0.00,99.70,99.90,0.00,2.00,0.00,,,-0.04,,-14.60,10.65,20.40
2/1/2022 18:40,21.60,66.90,405.00,6.27,18.50,10.80,0.00,99.70,99.90,0.00,2.00,0.00,,,-0.04,,-14.60,10.70,20.50
2/1/2022 18:45,21.80,68.10,407.00,6.11,15.30,1.20,0.00,99.70,99.90,0.00,2.00,0.00,,,-0.04,,-15.20,11.20,20.90
2/1/2022 18:49,21.80,69.20,405.00,5.90,15.80,4.20,0.00,99.70,99.90,0.00,2.00,0.00,,,-0.04,,-15.20,11.20,20.80
2/1/2022 18:54,21.50,69.90,403.00,5.67,18.20,7.80,0.00,99.70,99.90,0.00,2.00,0.00,,,-0.04,,-14.60,10.80,20.60
2/1/2022 19:00,21.60,70.50,401.00,5.59,24.20,15.10,0.00,99.70,99.90,0.00,2.00,0.00,,,-0.04,,-14.80,10.90,20.60
2/1/2022 19:05,20.80,71.00,404.00,5.24,24.20,15.10,0.00,99.70,99.90,0.00,2.00,0.00,,,-0.04,,-15.00,11.00,20.60
2/1/2022 19:09,21.00,71.00,403.00,5.30,15.30,6.60,0.00,99.70,99.90,0.00,2.00,0.00,,,-0.04,,-13.90,10.20,20.10
2/1/2022 19:14,20.70,71.40,404.00,5.14,15.30,2.00,0.00,99.70,99.90,0.00,2.00,0.00,17.50,60.80,-0.04,0.00,-13.50,9.90,19.90
2/1/2022 19:20,19.90,71.20,406.00,4.94,6.10,4.40,0.00,99.70,99.90,0.00,2.00,0.00,17.41,61.37,-0.04,0.00,-12.95,9.50,19.50
2/1/2022 19:25,20.50,71.50,404.00,5.06,6.10,1.20,0.00,99.70,99.90,0.00,2.00,0.00,17.32,61.93,-0.04,0.00,-12.40,9.10,19.10
2/1/2022 19:30,20.30,72.10,404.00,4.90,4.60,0.60,0.00,99.70,99.90,0.00,2.00,0.00,17.24,62.50,-0.04,0.00,-13.00,9.50,19.40
2/1/2022 19:34,20.80,72.90,405.00,4.90,7.40,3.60,0.00,99.70,99.90,0.00,2.00,0.00,17.15,63.07,-0.04,0.00,-14.10,10.30,19.90
2/1/2022 19:39,20.60,73.60,404.00,4.72,10.60,5.80,0.00,99.70,99.90,0.00,2.00,0.00,17.06,63.63,-0.04,0.00,-13.50,9.70,19.70
2/1/2022 19:45,20.60,74.30,402.00,4.59,9.00,5.40,0.00,99.70,99.90,0.00,2.00,0.00,16.97,64.20,-0.04,0.00,-13.40,9.70,19.75
2/1/2022 19:50,21.10,75.30,403.00,4.54,14.30,8.40,0.00,99.70,99.90,0.00,2.00,0.00,16.90,64.43,-0.04,0.00,-13.30,9.70,19.80
2/1/2022 19:54,21.20,75.60,403.00,4.51,13.80,8.10,0.00,99.70,99.90,0.00,2.00,0.00,16.83,64.67,-0.04,0.00,-14.30,10.50,20.30
2/1/2022 19:59,21.60,76.40,402.00,4.47,13.80,10.10,0.00,99.70,99.90,0.00,2.00,0.00,16.76,64.90,-0.04,0.00,-14.90,10.80,20.70
2/1/2022 20:05,21.10,77.60,404.00,4.12,24.70,14.70,0.00,99.70,99.90,0.00,2.00,0.00,16.68,65.13,-0.04,0.00,-14.55,10.60,20.45
2/1/2022 20:10,21.70,78.40,407.00,4.11,24.70,14.70,0.00,99.70,99.90,0.00,2.00,0.00,16.61,65.37,-0.04,0.00,-14.20,10.40,20.20
2/1/2022 20:15,22.40,79.10,408.00,4.14,32.60,18.80,0.00,99.70,99.90,0.00,2.00,0.00,16.54,65.60,-0.04,0.00,-16.00,12.00,21.40
2/1/2022 20:19,22.40,80.10,406.00,3.95,32.60,18.80,0.00,99.70,99.90,0.00,2.00,0.00,16.47,65.93,-0.04,0.00,-16.30,12.20,21.40
2/1/2022 20:24,23.10,80.80,406.00,3.96,32.60,20.90,0.00,99.70,99.90,0.00,2.00,0.00,16.39,66.27,-0.04,0.00,-17.10,13.00,22.10
2/1/2022 20:30,22.00,80.70,403.00,3.74,32.60,20.90,0.00,99.70,99.90,0.00,2.00,0.00,16.32,66.60,-0.04,0.00,-16.40,12.30,21.55
2/1/2022 20:35,21.60,80.70,408.00,3.65,32.60,19.10,0.00,99.70,99.90,0.00,2.00,0.00,16.24,66.90,-0.04,0.00,-15.70,11.60,21.00
2/1/2022 20:39,22.60,80.70,401.00,3.87,32.60,19.10,0.00,99.70,99.90,0.00,2.00,0.00,16.16,67.20,-0.04,0.00,-16.70,12.40,21.60
2/1/2022 20:44,21.50,79.90,404.00,3.78,23.60,13.90,0.00,99.70,99.90,0.00,2.00,0.00,16.08,67.50,-0.04,0.00,-14.90,11.10,20.60
2/1/2022 20:50,20.50,78.90,404.00,3.75,16.60,9.90,0.00,99.70,99.90,0.00,2.00,0.00,16.00,67.80,-0.04,0.00,-14.35,10.55,20.10
2/1/2022 20:55,20.30,78.40,406.00,3.79,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.92,68.10,-0.04,0.00,-13.80,10.00,19.60
2/1/2022 21:00,19.80,77.90,404.00,3.77,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.84,68.40,-0.04,0.00,-12.30,9.10,19.00
2/1/2022 21:04,19.30,78.00,408.00,3.64,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.80,68.83,-0.04,0.00,-12.00,8.80,18.50
2/1/2022 21:09,19.40,78.30,405.00,3.61,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.76,69.27,-0.04,0.00,-13.90,9.20,18.50
2/1/2022 21:15,19.40,78.60,404.00,3.56,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.72,69.70,-0.04,0.00,-12.90,9.00,18.55
2/1/2022 21:20,19.50,79.40,405.00,3.45,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.64,70.17,-0.04,0.00,-11.90,8.80,18.60
2/1/2022 21:24,19.70,80.20,406.00,3.36,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.57,70.63,-0.04,0.00,-12.20,9.10,18.90
2/1/2022 21:29,19.10,80.40,403.00,3.21,0.00,0.00,0.00,99.70,99.90,17.90,2.00,0.00,15.49,71.10,-0.04,0.00,-11.50,8.40,18.30
2/1/2022 21:35,19.40,80.50,406.00,3.25,0.00,0.00,0.00,99.70,99.90,29.00,2.00,0.00,15.46,72.03,-0.04,0.00,-11.70,8.65,18.45
2/1/2022 21:40,19.20,80.10,406.00,3.27,0.00,0.00,0.00,99.70,99.90,28.30,2.00,0.00,15.43,72.97,-0.04,0.00,-11.90,8.90,18.60
2/1/2022 21:45,19.90,79.40,408.00,3.53,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.40,73.90,-0.04,0.00,-12.50,9.30,19.10
2/1/2022 21:49,20.10,79.30,409.00,3.59,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.44,73.90,-0.04,0.00,-13.00,9.60,19.20
2/1/2022 21:54,20.20,79.10,409.00,3.65,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.49,73.90,-0.04,0.00,-13.20,9.80,19.40
2/1/2022 22:00,20.30,79.00,408.00,3.69,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.53,73.90,-0.04,0.00,-13.35,9.80,19.40
2/1/2022 22:05,19.50,79.30,408.00,3.47,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.61,74.03,-0.04,0.00,-13.50,9.80,19.40
2/1/2022 22:09,19.90,79.60,408.00,3.50,0.60,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.68,74.17,-0.04,0.00,-12.50,9.50,19.10
2/1/2022 22:14,19.80,79.80,409.00,3.44,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.76,74.30,-0.04,0.00,-12.40,9.40,19.00
2/1/2022 22:20,20.00,80.10,408.00,3.43,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.79,74.30,-0.04,0.00,-12.65,9.50,19.10
2/1/2022 22:25,20.20,80.30,409.00,3.44,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.81,74.30,-0.04,0.00,-12.90,9.60,19.20
2/1/2022 22:30,19.80,80.60,409.00,3.31,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.84,74.30,-0.04,0.00,-13.20,9.60,18.90
2/1/2022 22:34,20.10,81.10,411.00,3.28,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.83,74.63,-0.04,0.00,-13.10,9.70,19.30
2/1/2022 22:39,19.60,81.30,412.00,3.15,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.81,74.97,-0.04,0.00,-12.20,9.00,18.80
2/1/2022 22:45,19.90,81.70,412.00,3.14,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.80,75.30,-0.04,0.00,-12.35,9.15,18.95
2/1/2022 22:50,19.80,82.00,410.00,3.07,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.77,75.60,-0.04,0.00,-12.50,9.30,19.10
2/1/2022 22:54,19.70,82.30,408.00,3.00,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.75,75.90,-0.04,0.00,-12.20,9.10,18.90
2/1/2022 22:59,19.40,82.70,408.00,2.88,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.72,76.20,-0.04,0.00,-12.00,8.80,18.60
2/1/2022 23:05,19.30,83.00,409.00,2.81,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.69,76.50,-0.04,0.00,-11.90,8.80,18.55
2/1/2022 23:10,19.70,83.10,408.00,2.86,0.00,0.00,0.00,99.70,99.90,28.90,2.00,0.00,15.65,76.80,-0.04,0.00,-11.80,8.80,18.50
2/1/2022 23:15,19.50,83.10,409.00,2.83,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.62,77.10,-0.04,0.00,-12.60,9.40,18.70
2/1/2022 23:19,20.00,82.60,409.00,3.00,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.64,77.27,-0.04,0.00,-14.50,10.30,19.10
2/1/2022 23:24,19.90,82.40,412.00,3.02,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.65,77.43,-0.04,0.00,-13.50,9.90,19.10
2/1/2022 23:30,19.90,82.30,412.00,3.03,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.67,77.60,-0.04,0.00,-13.45,9.80,19.05
2/1/2022 23:35,19.90,82.20,413.00,3.05,3.10,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.71,77.60,-0.04,0.00,-13.40,9.70,19.00
2/1/2022 23:39,20.10,82.20,411.00,3.09,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.76,77.60,-0.04,0.00,-13.40,9.70,19.20
2/1/2022 23:44,20.20,82.30,411.00,3.09,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.80,77.60,-0.04,0.00,-13.50,10.00,19.30
2/1/2022 23:50,20.00,82.40,409.00,3.03,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.83,77.60,-0.04,0.00,-13.80,10.10,19.20
2/1/2022 23:55,20.00,82.40,410.00,3.03,3.10,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.86,77.60,-0.04,0.00,-14.10,10.20,19.10
2/2/2022 0:00,20.20,82.60,412.00,3.04,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.89,77.60,-0.04,0.00,-14.30,10.50,19.30
2/2/2022 0:04,20.10,82.80,411.00,2.98,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.89,77.43,-0.04,0.00,-12.90,9.70,19.30
2/2/2022 0:09,20.20,83.00,413.00,2.97,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.89,77.27,-0.04,0.00,-13.30,9.80,19.30
2/2/2022 0:15,20.10,83.10,413.00,2.93,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.89,77.10,-0.04,0.00,-13.20,9.80,19.30
2/2/2022 0:20,19.70,83.20,415.00,2.85,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.87,77.10,-0.04,0.00,-13.10,9.80,19.30
2/2/2022 0:24,19.90,83.40,413.00,2.84,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.86,77.10,-0.04,0.00,-13.40,9.90,19.10
2/2/2022 0:29,19.70,83.60,412.00,2.78,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.84,77.10,-0.04,0.00,-14.00,9.70,18.80
2/2/2022 0:35,19.90,83.70,411.00,2.79,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.83,77.27,-0.04,0.00,-13.60,9.75,18.95
2/2/2022 0:40,19.90,83.80,412.00,2.78,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.81,77.43,-0.04,0.00,-13.20,9.80,19.10
2/2/2022 0:45,19.40,84.10,410.00,2.65,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.80,77.60,-0.04,0.00,-12.70,9.40,18.60
2/2/2022 0:49,19.50,84.20,412.00,2.65,0.00,0.00,0.00,99.70,99.90,22.10,2.00,0.00,15.76,77.90,-0.04,0.00,-14.20,9.60,18.60
2/2/2022 0:54,19.50,84.40,412.00,2.61,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.71,78.20,-0.04,0.00,-13.00,9.60,18.70
2/2/2022 1:00,19.40,84.50,416.00,2.58,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.67,78.50,-0.04,0.00,-13.85,9.70,18.60
2/2/2022 1:05,19.70,84.60,418.00,2.61,0.00,0.00,0.00,99.70,99.90,21.00,2.00,0.00,15.64,78.63,-0.04,0.00,-14.70,9.80,18.50
2/2/2022 1:09,19.40,84.70,416.00,2.55,0.00,0.00,0.00,99.70,99.90,29.00,2.00,0.00,15.61,78.77,-0.04,0.00,-14.60,9.70,18.50
2/2/2022 1:14,20.10,84.30,414.00,2.72,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.58,78.90,-0.04,0.00,-14.00,10.50,19.20
2/2/2022 1:20,20.00,83.40,413.00,2.86,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.63,78.90,-0.04,0.00,-14.70,10.40,19.10
2/2/2022 1:25,20.30,82.80,414.00,3.02,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.67,78.90,-0.04,0.00,-15.40,10.30,19.00
2/2/2022 1:30,20.00,82.50,412.00,3.02,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.72,78.90,-0.04,0.00,-15.40,10.20,19.00
2/2/2022 1:34,20.10,82.30,414.00,3.07,6.10,3.10,0.00,99.70,99.90,0.00,2.00,0.00,15.78,78.77,-0.04,0.00,-13.90,10.40,19.20
2/2/2022 1:39,20.20,82.20,412.00,3.11,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.83,78.63,-0.04,0.00,-16.10,10.80,19.20
2/2/2022 1:45,20.20,82.10,416.00,3.12,6.10,3.10,0.00,99.70,99.90,0.00,2.00,0.00,15.89,78.50,-0.04,0.00,-15.25,10.80,19.25
2/2/2022 1:50,20.20,82.10,413.00,3.12,3.40,3.10,0.00,99.70,99.90,0.00,2.00,0.00,15.93,78.03,-0.04,0.00,-14.40,10.80,19.30
2/2/2022 1:54,20.10,82.20,417.00,3.09,3.40,3.10,0.00,99.70,99.90,0.00,2.00,0.00,15.98,77.57,-0.04,0.00,-14.30,10.80,19.20
2/2/2022 1:59,20.10,82.30,419.00,3.07,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,16.02,77.10,-0.04,0.00,-15.80,10.70,19.10
2/2/2022 2:05,20.00,82.30,414.00,3.05,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,16.00,77.10,-0.04,0.00,-14.75,10.50,19.15
2/2/2022 2:10,20.30,82.40,413.00,3.09,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.99,77.10,-0.04,0.00,-13.70,10.30,19.20
2/2/2022 2:15,19.90,82.60,414.00,2.98,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.97,77.10,-0.04,0.00,-13.90,10.50,19.00
2/2/2022 2:19,19.80,82.70,414.00,2.95,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.96,77.10,-0.04,0.00,-15.30,10.40,18.80
2/2/2022 2:24,19.70,82.90,412.00,2.90,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.94,77.10,-0.04,0.00,-13.80,10.40,18.80
2/2/2022 2:30,20.00,83.10,412.00,2.91,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.93,77.10,-0.04,0.00,-14.75,10.55,18.90
2/2/2022 2:35,19.70,83.20,413.00,2.85,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.90,77.10,-0.04,0.00,-15.70,10.70,19.00
2/2/2022 2:39,19.60,83.30,415.00,2.81,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.87,77.10,-0.04,0.00,-15.20,10.30,18.60
2/2/2022 2:44,19.70,83.50,417.00,2.80,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.84,77.10,-0.04,0.00,-13.80,10.40,18.90
2/2/2022 2:50,19.80,83.60,414.00,2.79,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.78,77.27,-0.04,0.00,-14.60,10.50,18.85
2/2/2022 2:55,19.40,83.80,415.00,2.70,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.73,77.43,-0.04,0.00,-15.40,10.60,18.80
2/2/2022 3:00,19.50,83.90,414.00,2.70,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.67,77.60,-0.04,0.00,-14.80,10.10,18.60
2/2/2022 3:04,19.50,83.80,414.00,2.71,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.64,77.90,-0.04,0.00,-13.10,9.90,18.70
2/2/2022 3:09,19.50,83.70,414.00,2.73,0.00,0.00,0.00,99.70,99.90,21.10,2.00,0.00,15.61,78.20,-0.04,0.00,-14.20,9.70,18.60
2/2/2022 3:15,19.60,83.50,413.00,2.78,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.58,78.50,-0.04,0.00,-13.45,9.65,18.70
2/2/2022 3:20,19.60,83.40,417.00,2.80,0.00,0.00,0.00,99.70,99.90,24.30,2.00,0.00,15.58,78.50,-0.04,0.00,-12.70,9.60,18.80
2/2/2022 3:24,19.90,83.40,415.00,2.84,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.58,78.50,-0.04,0.00,-13.10,9.90,19.10
2/2/2022 3:29,20.00,83.30,417.00,2.88,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.58,78.50,-0.04,0.00,-14.50,9.80,19.00
2/2/2022 3:35,19.70,83.30,418.00,2.83,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.59,78.33,-0.04,0.00,-13.70,9.80,18.95
2/2/2022 3:40,19.70,83.30,419.00,2.83,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.61,78.17,-0.04,0.00,-12.90,9.80,18.90
2/2/2022 3:45,20.00,83.40,418.00,2.86,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.62,78.00,-0.04,0.00,-13.20,10.00,19.20
2/2/2022 3:49,19.90,83.50,417.00,2.83,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.62,78.00,-0.04,0.00,-14.20,9.90,19.00
2/2/2022 3:54,19.70,83.50,416.00,2.80,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.62,78.00,-0.04,0.00,-12.80,9.70,18.90
2/2/2022 4:00,19.60,83.70,415.00,2.75,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.62,78.00,-0.04,0.00,-13.30,9.60,18.80
2/2/2022 4:05,19.70,83.70,416.00,2.76,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.64,78.17,-0.04,0.00,-13.80,9.50,18.70
2/2/2022 4:09,19.90,83.80,414.00,2.78,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.65,78.33,-0.04,0.00,-14.10,9.70,19.00
2/2/2022 4:14,19.90,83.90,416.00,2.76,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.67,78.50,-0.04,0.00,-13.00,9.90,19.10
2/2/2022 4:20,19.40,83.90,418.00,2.68,0.00,0.00,0.00,99.70,99.90,23.50,2.00,0.00,15.67,78.63,-0.04,0.00,-13.05,9.55,18.80
2/2/2022 4:25,19.60,83.90,417.00,2.71,0.00,0.00,0.00,99.70,99.90,0.00,2.00,0.00,15.67,78.77,-0.04,0.00,-13.10,9.20,18.50
