Date,Tair,Rhair,CO2air,HumDef,VentLee,VentWind,AssimLight,EnScr,BlckScr,Tpipe,CO2reg,PARin,Tair_sigrow,Rhair_sigrow,PARin_sigrow,stomata_cond,Netrad_ridder,Transp_ridder,Tleaf_ridder
2/1/2022 13:59,17.50,71.40,475.00,4.26,0.00,0.30,0.00,94.00,0.20,0.00,2.00,135.00,15.34,80.30,33.96,0.00,-2.70,7.70,15.60
2/1/2022 14:05,17.50,71.70,476.00,4.21,0.00,0.30,0.00,91.00,0.20,0.00,2.00,117.00,15.49,80.00,31.96,0.00,-3.15,8.25,15.75
2/1/2022 14:10,17.40,72.30,478.00,4.10,0.00,0.30,0.00,20.00,0.20,0.00,2.00,129.00,15.63,79.70,29.96,0.00,-3.60,8.80,15.90
2/1/2022 14:15,17.30,72.90,478.00,3.99,0.00,0.30,0.00,0.10,0.20,0.00,2.00,140.00,15.78,79.40,27.96,0.00,-4.00,9.10,16.00
2/1/2022 14:19,17.30,73.20,478.00,3.94,0.00,0.30,0.00,0.10,0.20,0.00,2.00,148.00,15.89,79.23,28.29,0.00,-4.60,9.70,16.10
2/1/2022 14:24,17.30,73.50,482.00,3.90,0.00,0.30,0.00,0.10,0.20,0.00,2.00,154.00,16.01,79.07,28.63,0.00,-4.00,9.30,16.10
2/1/2022 14:30,17.30,73.80,481.00,3.85,0.00,0.30,0.00,0.10,0.20,0.00,2.00,145.00,16.12,78.90,28.96,0.00,-4.20,9.45,16.15
2/1/2022 14:35,17.30,74.00,482.00,3.82,0.00,0.30,0.00,0.10,0.20,0.00,2.00,129.00,16.22,78.63,27.62,0.00,-4.40,9.60,16.20
2/1/2022 14:39,17.30,74.20,486.00,3.79,0.00,0.30,0.00,0.10,0.20,0.00,2.00,131.00,16.31,78.37,26.29,0.00,-5.30,10.40,16.50
2/1/2022 14:44,17.30,74.20,484.00,3.79,0.00,0.30,0.00,0.10,0.20,0.00,2.00,146.00,16.41,78.10,24.96,0.00,-4.80,10.10,16.40
2/1/2022 14:50,17.40,74.20,487.00,3.82,0.00,0.30,0.00,0.10,0.20,0.00,2.00,142.00,16.50,77.93,23.63,0.00,-4.70,10.10,16.40
2/1/2022 14:55,17.30,74.50,485.00,3.75,0.00,0.30,0.00,0.10,0.20,0.00,2.00,118.00,16.59,77.77,22.29,0.00,-4.60,10.10,16.40
2/1/2022 15:00,17.40,74.60,484.00,3.76,0.00,0.30,0.00,0.10,0.20,0.00,2.00,118.00,16.68,77.60,20.96,0.00,-5.70,10.60,16.50
2/1/2022 15:04,17.20,75.00,485.00,3.65,0.00,0.30,0.00,0.10,0.20,0.00,2.00,111.00,16.75,77.33,24.29,0.00,-5.60,10.60,16.50
2/1/2022 15:09,17.20,75.00,481.00,3.65,0.00,0.30,0.00,0.10,0.20,0.00,2.00,101.00,16.82,77.07,27.63,0.00,-6.40,11.20,16.60
2/1/2022 15:15,17.30,75.10,492.00,3.66,0.00,0.30,0.00,0.10,0.20,0.00,2.00,135.00,16.89,76.80,30.96,0.00,-5.95,10.95,16.60
2/1/2022 15:20,17.20,75.00,501.00,3.65,0.00,0.30,0.00,0.10,0.20,0.00,2.00,131.00,16.92,76.67,26.96,0.00,-5.50,10.70,16.60
2/1/2022 15:24,17.10,75.40,501.00,3.57,0.00,0.30,0.00,0.10,0.20,0.00,2.00,96.00,16.95,76.53,22.96,0.00,-6.20,11.00,16.60
2/1/2022 15:29,17.10,75.50,500.00,3.56,0.00,0.30,0.00,0.10,0.20,0.00,2.00,91.00,16.98,76.40,18.96,0.00,-6.50,11.00,16.50
2/1/2022 15:35,17.10,75.50,503.00,3.56,0.00,0.30,0.00,0.10,0.20,0.00,2.00,91.00,16.99,76.10,18.96,0.00,-6.50,11.10,16.55
2/1/2022 15:40,16.90,76.10,501.00,3.43,0.00,0.30,0.00,0.10,0.20,0.00,2.00,83.00,17.01,75.80,18.96,0.00,-6.50,11.20,16.60
2/1/2022 15:45,16.90,76.40,500.00,3.39,0.00,0.30,0.00,0.10,0.20,0.00,2.00,79.00,17.02,75.50,18.96,0.00,-7.00,11.30,16.60
2/1/2022 15:49,16.70,76.60,500.00,3.32,0.00,0.30,0.00,0.10,0.20,0.00,2.00,93.00,16.99,75.23,18.96,0.00,-6.90,9.90,16.30
2/1/2022 15:54,16.60,77.10,501.00,3.23,0.00,0.30,0.00,0.10,0.20,0.00,2.00,81.00,16.97,74.97,18.96,0.00,-7.00,9.90,16.20
2/1/2022 16:00,16.50,77.40,502.00,3.17,0.00,0.30,0.00,0.10,0.20,0.00,2.00,72.00,16.94,74.70,18.96,0.00,-7.55,10.20,16.25
2/1/2022 16:05,16.40,77.40,506.00,3.15,0.00,0.30,0.00,0.10,0.20,0.00,2.00,63.00,16.90,74.70,16.29,0.00,-8.10,10.50,16.30
2/1/2022 16:09,16.40,77.10,504.00,3.19,0.00,0.30,0.00,0.10,0.20,0.00,2.00,57.00,16.85,74.70,13.62,0.00,-8.10,10.40,16.10
2/1/2022 16:14,16.20,77.90,506.00,3.04,0.00,0.30,0.00,0.10,0.20,26.50,2.00,50.00,16.81,74.70,10.96,0.00,-7.40,10.00,15.90
2/1/2022 16:20,16.30,77.80,508.00,3.07,0.00,0.30,0.00,0.10,0.20,32.90,2.00,52.00,16.74,74.83,9.96,0.00,-7.70,10.05,15.90
2/1/2022 16:25,16.50,77.00,511.00,3.22,0.00,0.30,0.00,0.10,0.20,29.80,2.00,46.00,16.66,74.97,8.96,0.00,-8.00,10.10,15.90
2/1/2022 16:30,16.50,76.80,509.00,3.25,0.00,0.30,0.00,0.10,0.20,30.20,2.00,40.00,16.59,75.10,7.96,0.00,-8.10,10.10,15.70
2/1/2022 16:34,16.50,76.60,509.00,3.28,0.00,0.30,0.00,0.10,0.20,28.60,2.00,47.00,16.52,75.10,9.62,0.00,-7.00,9.50,15.70
2/1/2022 16:39,16.50,76.40,508.00,3.31,0.00,0.30,0.00,0.10,0.20,0.00,2.00,48.00,16.44,75.10,11.29,0.00,-8.30,9.00,15.70
2/1/2022 16:45,16.40,76.40,509.00,3.29,0.00,0.30,0.00,0.10,0.20,0.00,2.00,46.00,16.37,75.10,12.96,0.00,-7.95,9.55,15.65
2/1/2022 16:50,16.30,76.30,507.00,3.28,0.00,0.30,0.00,0.10,0.20,0.00,2.00,39.00,16.30,74.97,11.62,0.00,-7.60,10.10,15.60
2/1/2022 16:54,16.20,76.60,505.00,3.22,0.00,0.30,0.00,0.10,0.20,0.00,2.00,34.00,16.24,74.83,10.29,0.00,-7.50,8.60,15.40
2/1/2022 16:59,16.10,76.80,506.00,3.17,0.00,0.30,0.00,0.10,0.20,0.00,2.00,33.00,16.17,74.70,8.96,0.00,-8.00,8.60,15.30
2/1/2022 17:05,16.00,76.80,504.00,3.15,0.00,0.30,0.00,0.10,0.20,0.00,2.00,27.00,16.08,74.70,6.96,0.00,-7.55,8.90,15.25
2/1/2022 17:10,15.80,77.10,503.00,3.08,0.00,0.30,0.00,0.10,0.20,0.00,2.00,12.00,16.00,74.70,4.96,0.00,-7.10,9.20,15.20
2/1/2022 17:15,15.70,77.50,504.00,3.00,0.00,0.30,0.00,0.10,0.20,0.00,2.00,12.00,15.91,74.70,2.96,0.00,-6.60,8.70,15.00
2/1/2022 17:19,15.70,78.00,501.00,2.94,0.60,0.30,0.00,0.10,0.20,0.00,2.00,5.00,15.75,74.97,1.96,0.00,-7.60,7.80,14.80
2/1/2022 17:24,15.50,78.30,497.00,2.86,0.00,0.30,0.00,0.10,0.20,0.00,2.00,5.00,15.59,75.23,0.96,0.00,-7.30,7.80,14.70
2/1/2022 17:30,15.30,78.60,494.00,2.79,0.00,0.30,0.00,0.10,0.20,0.00,2.00,2.00,15.43,75.50,-0.04,0.00,-7.55,7.60,14.65
2/1/2022 17:35,15.20,78.50,492.00,2.78,0.00,0.30,0.00,0.10,43.30,0.00,2.00,2.00,15.33,75.80,-0.04,0.00,-7.80,7.40,14.60
2/1/2022 17:39,15.20,78.80,492.00,2.75,0.00,0.30,0.00,0.10,99.90,0.00,2.00,0.00,15.24,76.10,-0.04,0.00,-7.50,7.00,14.50
2/1/2022 17:44,15.50,77.20,490.00,3.01,0.00,0.30,0.00,0.10,99.90,0.00,2.00,1.00,15.14,76.40,-0.04,0.00,-6.80,6.70,14.40
2/1/2022 17:50,15.60,76.80,490.00,3.08,0.00,0.30,0.00,0.10,99.90,0.00,2.00,0.00,15.04,76.53,-0.04,0.00,-7.15,6.70,14.30
2/1/2022 17:55,15.60,76.70,492.00,3.09,0.00,0.30,0.00,0.10,99.90,0.00,2.00,1.00,14.94,76.67,-0.04,0.00,-7.50,6.70,14.20
2/1/2022 18:00,15.60,76.90,493.00,3.07,3.10,2.20,0.00,0.10,99.90,0.00,2.00,0.00,14.84,76.80,-0.04,0.00,-6.30,6.10,14.00
2/1/2022 18:04,15.50,77.40,490.00,2.98,4.60,2.20,0.00,28.00,99.90,0.00,2.00,0.00,14.72,76.67,-0.04,0.00,-6.10,6.00,13.90
2/1/2022 18:09,15.40,77.70,488.00,2.92,4.60,2.20,0.00,99.70,99.90,0.00,2.00,0.00,14.60,76.53,-0.04,0.00,-6.40,6.10,13.90
2/1/2022 18:15,15.30,77.90,485.00,2.88,5.90,3.10,0.00,99.80,99.90,0.00,2.00,0.00,14.48,76.40,-0.04,0.00,-6.05,6.05,13.85
2/1/2022 18:20,15.30,78.20,483.00,2.84,5.90,1.30,0.00,99.80,99.90,0.00,2.00,1.00,14.41,76.07,-0.04,0.00,-5.70,6.00,13.80
2/1/2022 18:24,15.30,78.50,478.00,2.80,14.00,1.30,0.00,99.80,99.90,0.00,2.00,0.00,14.34,75.73,-0.04,0.00,-5.40,6.90,13.90
2/1/2022 18:29,15.20,78.70,476.00,2.76,14.00,3.60,0.00,99.80,99.90,0.00,2.00,0.00,14.27,75.40,-0.04,0.00,-8.10,8.50,15.30
2/1/2022 18:35,15.20,78.90,471.00,2.73,14.00,8.50,0.00,99.80,99.90,0.00,2.00,0.00,14.67,74.73,-0.04,0.00,-8.95,10.70,16.20
2/1/2022 18:40,15.10,79.00,471.00,2.70,14.00,8.50,0.00,99.80,99.90,0.00,2.00,0.00,15.07,74.07,-0.04,0.00,-9.80,12.90,17.10
2/1/2022 18:45,15.20,79.00,471.00,2.72,14.00,1.30,0.00,99.80,99.90,0.00,2.00,0.00,15.47,73.40,-0.04,0.00,-12.00,19.60,19.30
2/1/2022 18:49,15.00,79.10,469.00,2.67,14.00,2.60,0.00,99.80,99.90,0.00,2.00,1.00,16.00,72.13,-0.04,0.00,-13.60,20.60,19.50
2/1/2022 18:54,15.10,79.00,467.00,2.70,14.00,4.60,0.00,99.80,99.90,0.00,2.00,0.00,16.54,70.87,-0.04,0.00,-12.60,21.60,19.80
2/1/2022 19:00,15.00,79.20,462.00,2.66,14.00,8.00,0.00,99.80,99.90,0.00,2.00,0.00,17.07,69.60,-0.04,0.00,-13.60,22.30,19.95
2/1/2022 19:05,15.00,79.20,461.00,2.66,14.00,8.00,0.00,99.80,99.90,0.00,2.00,0.00,17.46,67.90,-0.04,0.00,-14.60,23.00,20.10
2/1/2022 19:09,15.00,79.00,457.00,2.69,14.00,6.50,0.00,99.80,99.90,0.00,2.00,0.00,17.85,66.20,-0.04,0.00,-14.30,22.80,20.10
2/1/2022 19:14,15.00,79.10,457.00,2.67,14.00,1.60,0.00,99.80,99.90,0.00,2.00,0.00,18.24,64.50,-0.04,0.00,-13.00,22.60,20.00
2/1/2022 19:20,14.90,79.40,454.00,2.62,14.00,3.60,0.00,99.80,99.90,0.00,2.00,0.00,18.45,64.50,-0.04,0.00,-13.65,22.50,19.95
2/1/2022 19:25,14.90,79.30,453.00,2.63,15.20,1.20,0.00,99.80,99.90,0.00,2.00,0.00,18.67,64.50,-0.04,0.00,-14.30,22.40,19.90
2/1/2022 19:30,14.80,79.30,451.00,2.62,15.20,1.20,0.00,99.80,99.90,0.00,2.00,0.00,18.88,64.50,-0.04,0.00,-14.10,21.70,19.70
2/1/2022 19:34,14.80,79.50,448.00,2.59,20.80,9.60,0.00,99.80,99.90,0.00,2.00,0.00,18.95,64.20,-0.04,0.00,-12.90,21.10,19.40
2/1/2022 19:39,14.80,79.30,448.00,2.62,27.00,24.70,0.00,99.80,99.90,0.00,2.00,0.00,19.02,63.90,-0.04,0.00,-13.50,20.40,19.40
2/1/2022 19:45,14.80,79.40,445.00,2.60,39.80,24.70,0.00,99.80,99.90,0.00,2.00,0.00,19.09,63.60,-0.04,0.00,-12.60,19.70,19.25
2/1/2022 19:50,14.70,79.30,443.00,2.60,39.80,24.70,0.00,99.80,99.90,0.00,2.00,0.00,19.06,63.43,-0.04,0.00,-11.70,19.00,19.10
2/1/2022 19:54,14.70,79.00,440.00,2.64,39.80,24.70,0.00,99.80,99.90,0.00,2.00,1.00,19.04,63.27,-0.04,0.00,-11.50,18.10,18.80
2/1/2022 19:59,14.60,78.90,437.00,2.63,39.80,24.70,0.00,99.80,99.90,0.00,2.00,0.00,19.01,63.10,-0.04,0.00,-12.40,17.90,18.80
2/1/2022 20:05,14.60,78.70,434.00,2.66,39.80,24.70,0.00,99.80,99.90,0.00,2.00,1.00,18.92,63.10,-0.04,0.00,-11.75,17.50,18.65
2/1/2022 20:10,14.50,78.50,434.00,2.67,39.80,24.70,0.00,99.80,99.90,0.00,2.00,1.00,18.83,63.10,-0.04,0.00,-11.10,17.10,18.50
2/1/2022 20:15,14.50,78.10,430.00,2.72,39.80,24.70,0.00,99.80,99.90,0.00,2.00,0.00,18.74,63.10,-0.04,0.00,-10.30,15.60,18.20
2/1/2022 20:19,14.50,78.50,429.00,2.67,39.80,24.70,0.00,99.80,99.90,0.00,2.00,0.00,18.63,63.57,-0.04,0.00,-11.70,15.50,18.00
2/1/2022 20:24,14.50,78.50,429.00,2.67,39.80,24.70,0.00,99.80,99.90,0.00,2.00,0.00,18.52,64.03,-0.04,0.00,-10.10,14.50,17.80
2/1/2022 20:30,14.50,78.50,428.00,2.67,39.80,24.70,0.00,99.80,99.90,0.00,2.00,0.00,18.41,64.50,-0.04,0.00,-10.55,14.30,17.70
2/1/2022 20:35,14.40,78.40,429.00,2.66,39.80,24.70,0.00,99.80,99.90,0.00,2.00,2.00,18.28,64.93,-0.04,0.00,-11.00,14.10,17.60
2/1/2022 20:39,14.40,77.90,423.00,2.73,39.80,24.70,0.00,99.80,99.90,0.00,2.00,0.00,18.14,65.37,-0.04,0.00,-11.00,13.80,17.40
2/1/2022 20:44,14.40,78.50,421.00,2.65,39.80,24.70,0.00,99.80,99.90,0.00,2.00,0.00,18.01,65.80,-0.04,0.00,-10.00,13.70,17.40
2/1/2022 20:50,14.40,78.00,421.00,2.71,39.80,24.70,0.00,99.80,99.90,0.00,2.00,0.00,17.87,66.20,11.62,0.00,19.00,36.45,19.95
2/1/2022 20:55,14.30,78.30,417.00,2.66,39.80,24.70,0.00,99.80,99.90,0.00,2.00,0.00,17.72,66.60,23.29,0.00,48.00,59.20,22.50
2/1/2022 21:00,14.20,78.20,419.00,2.66,39.80,24.70,0.00,99.80,99.90,0.00,2.00,0.00,17.58,67.00,34.96,0.00,48.20,59.30,22.50
2/1/2022 21:04,14.20,77.50,418.00,2.74,39.80,24.70,0.00,99.80,99.90,0.00,2.00,1.00,17.51,67.00,23.29,0.00,-10.00,13.10,17.10
2/1/2022 21:09,14.20,78.50,416.00,2.62,39.80,24.70,0.00,99.80,99.90,0.00,2.00,0.00,17.45,67.00,11.62,0.00,-12.00,13.80,16.90
2/1/2022 21:15,14.20,78.30,415.00,2.64,39.80,24.70,0.00,99.80,99.90,0.00,2.00,0.00,17.38,67.00,-0.04,0.00,-10.85,13.35,17.00
2/1/2022 21:20,14.10,78.30,416.00,2.63,39.80,24.70,0.00,99.80,99.90,0.00,2.00,0.00,17.34,67.13,-0.04,0.00,-9.70,12.90,17.10
2/1/2022 21:24,14.10,78.20,416.00,2.64,39.80,24.70,0.00,99.80,99.90,0.00,2.00,0.00,17.29,67.27,-0.04,0.00,-9.80,13.30,17.30
2/1/2022 21:29,14.10,78.30,412.00,2.63,39.80,24.70,0.00,99.80,99.90,0.00,2.00,0.00,17.25,67.40,-0.04,0.00,-11.00,13.60,17.30
2/1/2022 21:35,14.10,78.40,412.00,2.61,39.80,24.70,0.00,99.80,99.90,0.00,2.00,0.00,17.25,67.57,-0.04,0.00,-10.60,13.85,17.40
2/1/2022 21:40,14.10,78.50,405.00,2.60,39.80,24.70,0.00,99.80,99.90,0.00,2.00,0.00,17.25,67.73,-0.04,0.00,-10.20,14.10,17.50
2/1/2022 21:45,14.10,78.20,409.00,2.64,39.80,24.50,0.00,99.80,99.90,0.00,2.00,0.00,17.25,67.90,-0.04,0.00,-9.80,13.60,17.40
2/1/2022 21:49,14.00,78.50,407.00,2.59,39.80,24.50,0.00,99.80,99.90,0.00,2.00,0.00,17.25,68.03,-0.04,0.00,-10.60,12.80,17.00
2/1/2022 21:54,14.00,78.40,410.00,2.60,39.80,24.30,0.00,99.80,99.90,0.00,2.00,0.00,17.25,68.17,-0.04,0.00,-9.20,7.10,17.10
2/1/2022 22:00,14.00,78.60,408.00,2.57,39.80,24.30,0.00,99.80,99.90,0.00,2.00,0.00,17.25,68.30,-0.04,0.00,-9.20,7.10,17.10
2/1/2022 22:05,14.00,78.20,410.00,2.62,39.80,23.40,0.00,99.80,99.90,0.00,2.00,0.00,17.25,68.17,-0.04,0.00,-9.20,7.10,17.10
2/1/2022 22:09,14.00,77.60,405.00,2.69,15.30,1.30,0.00,99.80,99.90,0.00,2.00,0.00,17.25,68.03,-0.04,0.00,-9.30,7.40,17.30
2/1/2022 22:14,14.10,77.20,405.00,2.76,16.90,2.80,0.00,99.80,99.90,0.00,2.00,0.00,17.25,67.90,-0.04,0.00,-9.30,7.40,17.30
2/1/2022 22:20,14.10,77.10,406.00,2.77,21.50,9.40,0.00,99.80,99.90,0.00,2.00,0.00,17.26,67.90,-0.04,0.00,-9.30,7.40,17.30
2/1/2022 22:25,14.10,77.10,403.00,2.77,23.80,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.28,67.90,-0.04,0.00,-9.30,7.40,17.30
2/1/2022 22:30,14.20,76.50,404.00,2.86,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.29,67.90,-0.04,0.00,-10.30,7.60,17.30
2/1/2022 22:34,14.20,76.20,405.00,2.90,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.30,68.03,-0.04,0.00,-9.60,7.40,17.20
2/1/2022 22:39,14.20,76.00,404.00,2.92,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.32,68.17,-0.04,0.00,-9.70,7.30,17.30
2/1/2022 22:45,14.20,75.70,405.00,2.96,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.33,68.30,-0.04,0.00,-9.50,7.25,17.30
2/1/2022 22:50,14.20,75.30,407.00,3.01,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.33,68.17,-0.04,0.00,-9.30,7.20,17.30
2/1/2022 22:54,14.20,74.90,409.00,3.06,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.33,68.03,-0.04,0.00,-9.30,7.20,17.30
2/1/2022 22:59,14.20,74.90,408.00,3.06,33.50,18.60,0.00,99.80,99.90,0.00,2.00,1.00,17.33,67.90,-0.04,0.00,-9.60,7.30,17.20
2/1/2022 23:05,14.20,74.60,405.00,3.09,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.32,67.90,-0.04,0.00,-9.55,7.35,17.25
2/1/2022 23:10,14.30,74.30,402.00,3.15,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.30,67.90,-0.04,0.00,-9.50,7.40,17.30
2/1/2022 23:15,14.30,73.90,399.00,3.20,33.50,18.60,0.00,99.80,99.90,0.00,1.00,0.00,17.29,67.90,-0.04,0.00,-9.80,7.40,17.20
2/1/2022 23:19,14.20,73.70,404.00,3.20,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.29,67.90,-0.04,0.00,-11.30,8.10,17.20
2/1/2022 23:24,14.20,73.50,472.00,3.23,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.29,67.90,-0.04,0.00,-10.40,7.90,17.30
2/1/2022 23:30,14.20,73.40,445.00,3.24,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.29,67.90,-0.04,0.00,-13.40,9.10,17.30
2/1/2022 23:35,14.20,73.60,446.00,3.22,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.30,67.90,-0.04,0.00,-16.40,10.30,17.30
2/1/2022 23:39,14.20,73.40,443.00,3.24,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.32,67.90,-0.04,0.00,-15.50,9.80,17.30
2/1/2022 23:44,14.20,73.90,440.00,3.18,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.33,67.90,-0.04,0.00,-15.20,10.20,17.40
2/1/2022 23:50,14.20,73.90,439.00,3.18,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.33,68.03,-0.04,0.00,-16.00,10.25,17.20
2/1/2022 23:55,14.20,73.70,436.00,3.20,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.33,68.17,-0.04,0.00,-16.80,10.30,17.00
2/2/2022 0:00,14.10,73.90,433.00,3.16,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.33,68.30,-0.04,0.00,-16.70,10.20,17.00
2/2/2022 0:04,14.10,73.70,430.00,3.18,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.32,68.17,-0.04,0.00,-13.80,9.50,17.20
2/2/2022 0:09,14.10,73.90,427.00,3.16,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.30,68.03,-0.04,0.00,-14.40,9.50,17.10
2/2/2022 0:15,14.10,73.60,426.00,3.20,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.29,67.90,-0.04,0.00,-14.20,9.50,17.10
2/2/2022 0:20,14.10,73.80,423.00,3.17,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.28,68.17,-0.04,0.00,-14.00,9.50,17.10
2/2/2022 0:24,14.10,73.90,426.00,3.16,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.26,68.43,-0.04,0.00,-15.00,10.00,17.00
2/2/2022 0:29,14.10,73.90,426.00,3.16,33.50,18.60,0.00,99.80,99.90,0.00,2.00,1.00,17.25,68.70,-0.04,0.00,-15.90,10.00,16.90
2/2/2022 0:35,14.10,73.90,422.00,3.16,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.23,68.43,-0.04,0.00,-15.25,9.90,16.95
2/2/2022 0:40,14.10,73.90,421.00,3.16,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.22,68.17,-0.04,0.00,-14.60,9.80,17.00
2/2/2022 0:45,14.10,73.90,419.00,3.16,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.20,67.90,-0.04,0.00,-15.00,10.00,16.90
2/2/2022 0:49,14.00,74.00,416.00,3.13,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.18,68.03,-0.04,0.00,-16.20,10.10,16.90
2/2/2022 0:54,14.00,73.60,416.00,3.18,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.17,68.17,-0.04,0.00,-15.40,10.20,17.00
2/2/2022 1:00,14.00,73.90,414.00,3.14,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.15,68.30,-0.04,0.00,-16.20,10.30,16.95
2/2/2022 1:05,14.00,74.20,415.00,3.10,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.14,68.30,-0.04,0.00,-17.00,10.40,16.90
2/2/2022 1:09,14.00,74.00,414.00,3.13,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.12,68.30,-0.04,0.00,-16.60,10.20,16.80
2/2/2022 1:14,14.00,73.70,415.00,3.16,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.11,68.30,-0.04,0.00,-15.90,10.60,17.10
2/2/2022 1:20,13.90,74.00,415.00,3.11,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.11,68.17,-0.04,0.00,-16.05,10.40,16.95
2/2/2022 1:25,13.90,74.00,412.00,3.11,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.11,68.03,-0.04,0.00,-16.20,10.20,16.80
2/2/2022 1:30,13.90,74.30,410.00,3.07,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.11,67.90,-0.04,0.00,-16.20,10.10,16.80
2/2/2022 1:34,13.90,73.70,409.00,3.15,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.08,67.90,-0.04,0.00,-15.30,10.20,16.90
2/2/2022 1:39,13.90,73.90,410.00,3.12,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.05,67.90,-0.04,0.00,-17.10,10.50,16.80
2/2/2022 1:45,13.90,74.00,407.00,3.11,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.02,67.90,-0.04,0.00,-16.50,10.50,16.85
2/2/2022 1:50,13.80,74.20,405.00,3.07,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.02,68.03,-0.04,0.00,-15.90,10.50,16.90
2/2/2022 1:54,13.80,74.20,407.00,3.07,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.02,68.17,-0.04,0.00,-16.00,10.60,16.90
2/2/2022 1:59,13.80,74.30,407.00,3.06,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.02,68.30,-0.04,0.00,-17.00,10.50,16.80
2/2/2022 2:05,13.80,74.20,407.00,3.07,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.02,68.30,-0.04,0.00,-16.05,10.35,16.85
2/2/2022 2:10,13.80,74.30,408.00,3.06,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.02,68.30,-0.04,0.00,-15.10,10.20,16.90
2/2/2022 2:15,13.80,74.30,407.00,3.06,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.02,68.30,-0.04,0.00,-16.60,10.30,16.80
2/2/2022 2:19,13.70,74.60,404.00,3.00,33.50,18.60,0.00,99.80,99.90,0.00,2.00,1.00,17.02,68.30,-0.04,0.00,-16.90,10.60,16.80
2/2/2022 2:24,13.70,74.50,404.00,3.01,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.02,68.30,-0.04,0.00,-16.20,10.80,16.90
2/2/2022 2:30,13.70,74.50,404.00,3.01,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.02,68.30,-0.04,0.00,-16.75,10.70,16.85
2/2/2022 2:35,13.80,74.40,403.00,3.04,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,17.01,68.30,-0.04,0.00,-17.30,10.60,16.80
2/2/2022 2:39,13.70,75.00,402.00,2.95,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,16.99,68.30,-0.04,0.00,-17.50,10.70,16.80
2/2/2022 2:44,13.70,75.00,403.00,2.95,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,16.98,68.30,-0.04,0.00,-16.20,10.60,16.90
2/2/2022 2:50,13.70,74.80,404.00,2.98,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,16.97,68.30,-0.04,0.00,-16.65,10.55,16.80
2/2/2022 2:55,13.70,74.90,404.00,2.97,33.50,18.60,0.00,99.80,99.90,0.00,2.00,0.00,16.95,68.30,-0.04,0.00,-17.10,10.50,16.70
