Date,CO2_vip,dx_vip,heating_temp_vip,net_pipe_vip,assim_vip,scr_enrg_vip,scr_blck_vip,vent_templee_vip,vent_tempwind_vip,lee_wind_min_vip
2/1/2022 22:30,700.0,14.0,18.0,0.0,15.0,100.0,90.0,21.0,21.0,0.0
2/1/2022 22:34,700.0,14.0,18.0,0.0,15.0,100.0,90.0,21.0,21.0,0.0
2/1/2022 22:39,700.0,14.0,18.0,0.0,15.0,100.0,90.0,21.0,21.0,0.0
2/1/2022 22:45,700.0,14.0,18.0,0.0,15.0,100.0,90.0,21.0,21.0,0.0
2/1/2022 22:50,700.0,14.0,18.0,0.0,15.0,100.0,90.0,21.0,21.0,0.0
2/1/2022 22:54,700.0,14.0,18.0,0.0,15.0,100.0,90.0,21.0,21.0,0.0
2/1/2022 22:59,700.0,14.0,18.0,0.0,15.0,100.0,90.0,21.0,21.0,0.0
2/1/2022 23:05,700.0,14.0,18.0,0.0,15.0,100.0,90.0,21.0,21.0,0.0
2/1/2022 23:10,700.0,14.0,18.0,0.0,15.0,100.0,90.0,21.0,21.0,0.0
2/1/2022 23:15,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/1/2022 23:19,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/1/2022 23:24,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/1/2022 23:30,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/1/2022 23:35,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/1/2022 23:39,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/1/2022 23:44,700.0,1.9,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/1/2022 23:50,700.0,1.9,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/1/2022 23:55,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 0:00,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 0:04,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 0:09,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 0:15,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 0:20,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 0:24,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 0:29,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 0:35,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 0:40,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 0:45,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 0:49,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 0:54,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 1:00,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 1:05,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 1:09,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 1:14,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 1:20,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 1:25,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 1:30,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 1:34,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 1:39,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 1:45,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 1:50,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 1:54,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 1:59,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 2:05,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 2:10,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 2:15,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 2:19,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 2:24,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 2:30,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 2:35,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 2:39,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 2:44,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 2:50,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 2:55,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 3:00,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 3:04,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 3:09,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 3:15,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 3:20,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 3:24,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 3:29,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 3:35,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 3:40,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 3:45,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 3:49,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 3:54,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 4:00,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 4:05,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 4:09,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 4:14,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 4:20,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 4:25,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 4:30,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 4:34,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 4:39,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 4:45,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 4:50,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 4:54,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 4:59,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 5:05,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 5:10,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 5:15,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 5:19,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 5:24,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 5:30,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 5:35,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 5:39,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 5:44,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 5:50,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 5:55,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 6:00,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 6:04,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 6:09,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 6:15,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 6:20,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 6:24,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 6:29,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 6:35,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 6:40,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 6:45,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 6:49,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 6:54,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 7:00,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 7:05,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 7:09,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 7:14,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 7:20,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 7:25,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 7:30,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 7:34,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 7:39,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 7:45,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 7:50,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 7:54,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 7:59,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 8:05,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 8:10,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 8:15,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 8:19,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 8:24,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 8:30,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 8:35,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 8:39,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 8:44,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 8:50,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 8:55,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 9:00,700.0,14.0,18.0,0.0,15.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 9:04,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 9:09,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 9:15,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 9:20,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 9:24,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 9:29,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 9:35,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 9:40,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 9:45,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 9:49,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 9:54,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 10:00,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 10:05,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 10:09,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 10:14,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 10:20,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 10:25,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 10:30,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 10:34,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 10:39,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 10:45,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 10:50,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 10:54,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 10:59,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 11:05,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 11:10,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 11:15,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 11:19,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 11:24,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 11:30,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 11:35,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 11:39,700.0,14.0,18.0,0.0,10.0,0.0,100.0,21.0,21.0,0.0
2/2/2022 11:44,700.0,1.9,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 11:50,700.0,1.9,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 11:55,700.0,1.9,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 12:00,700.0,1.9,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 12:04,700.0,1.9,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 12:09,700.0,1.9,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 12:15,700.0,1.9,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 12:20,700.0,1.9,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 12:24,700.0,1.9,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 12:29,700.0,1.9,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 12:35,700.0,1.9,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 12:40,700.0,1.9,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 12:45,700.0,1.9,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 12:49,700.0,1.9,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 12:54,700.0,2.0,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 13:00,700.0,2.0,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 13:05,700.0,2.0,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 13:09,700.0,2.0,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 13:14,700.0,2.1,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 13:20,700.0,2.1,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 13:25,700.0,2.1,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 13:30,700.0,2.1,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 13:34,700.0,2.1,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 13:39,700.0,2.1,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 13:45,700.0,2.1,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 13:50,700.0,2.1,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 13:54,700.0,2.1,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 13:59,700.0,2.1,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 14:05,532.0,2.1,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 14:10,532.0,2.3,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 14:15,700.0,2.3,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 14:19,700.0,2.2,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 14:24,700.0,2.2,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 14:30,700.0,2.2,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 14:35,700.0,2.2,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 14:39,700.0,2.2,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 14:44,700.0,2.2,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 14:50,700.0,2.2,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 14:55,700.0,2.2,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 15:00,700.0,2.2,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 15:04,700.0,2.2,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 15:09,700.0,2.1,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 15:15,700.0,2.1,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 15:20,700.0,2.1,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 15:24,700.0,2.1,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 15:29,700.0,2.1,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 15:35,700.0,2.1,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 15:40,700.0,2.1,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 15:45,700.0,2.1,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 15:49,700.0,2.1,18.0,0.0,10.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 15:54,700.0,2.1,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 16:00,700.0,2.0,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 16:05,700.0,2.0,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 16:09,700.0,2.0,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 16:14,700.0,2.0,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 16:20,700.0,2.0,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 16:25,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 16:30,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 16:34,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 16:39,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 16:45,700.0,2.0,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 16:50,700.0,2.0,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 16:54,700.0,2.0,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 16:59,700.0,2.0,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 17:05,700.0,2.0,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 17:10,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 17:15,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 17:19,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 17:24,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 17:30,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 17:35,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 17:39,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 17:44,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 17:50,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 17:55,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 18:00,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 18:04,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 18:09,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 18:15,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 18:20,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 18:24,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 18:29,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 18:35,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 18:40,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 18:45,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 18:49,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 18:54,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 19:00,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 19:05,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 19:09,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 19:14,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 19:20,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 19:25,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 19:30,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 19:34,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 19:39,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 19:45,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 19:50,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 19:54,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 19:59,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 20:05,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 20:10,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 20:15,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 20:19,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 20:24,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 20:30,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 20:35,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 20:39,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 20:44,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 20:50,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 20:55,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 21:00,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
2/2/2022 21:04,700.0,1.9,18.0,0.0,15.0,100.0,0.0,21.0,21.0,0.0
